city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source
austin,6408 CONVICT HILL RD,,,30.22691838,-97.87058601,yes,building,3,3,0,wider doorway,2012-07-05T00:00:00.000,2012-08-06T00:00:00.000,2012-066791 EP; 2012-066791 BP; 2012-066791 PP,,Replace:master bathroom shower/ tub with single large shower replace vainity sink and flooring. Replace:  flooring throughout the house kitchen cabinets and countertops add electric for wine refridgerator in kitchen and extend wall behind refrigerator. Remove pony wall at fireplace living room add TV  outlet at fireplace. In Guest Bath: Replace: tub with shower widen doorway and replace vainity/sink with pedestal sink.,permit
austin,6508 LIBYAN DR,,,30.20344276,-97.7960946,yes,building,3,3,0,accessible; grab bar; handicap,2011-04-11T00:00:00.000,2011-04-12T00:00:00.000,2011-030074 BP; 2011-030074 EP; 2011-030074 PP,,Remodel to Interior of Home.  Remodel to one Bathroom converting to Handicap Accessible.  Removing Tub and replacing with shower installing grab bars  relocating toilet and vanity and one wall.  Installing taknless water heater  relocating washer/dryer.  Remodel to Kitchen replacing cabinets countertops removing portion of wall and turn into breakfast bar.,permit
austin,6516 SANTOLINA CV,,,30.35943289,-97.77909901,yes,building,3,3,0,accessible; grab bar; wider doorway,2022-05-05T00:00:00.000,2022-05-09T00:00:00.000,2022-055215 PP; 2022-055215 EP; 2022-055215 BP,,"Interior remodel: Remodel and update master bathroom and guest bathroom add tub to master bathroom replace toilets with wall hung toilets block walls for grab bars create accessible showers slope floor towards drain outlets and switches at accessible heights change lighting to LED replace vent fans tempered glass in windows and shower remove interior walls and widen doorways replace master bathroom doors with pocket doors replace plumbing fittings

9/28: Cancel Master bathroom remodel scope only remodeling guest bathroom",permit
austin,6608 BETTY COOK DR,,,30.31278251,-97.67324483,yes,building,3,3,0,accessible bathroom,2016-07-12T00:00:00.000,2016-08-10T00:00:00.000,2016-081061 EP; 2016-081061 BP; 2016-081061 PP,,**partial demo**adding 101 sq. ft. to master bedroom and bathroom. Adding french doors and rear walkway to master bedroom adding roll in shower to master bath and extend front yard walkway,permit
austin,6701 SANTOS ST,,,30.22695244,-97.69790279,yes,building,3,3,0,handrail,2010-05-20T00:00:00.000,2010-06-01T00:00:00.000,2010-043509 PP; 2010-043509 BP; 2010-043509 EP,,Go-Bond repair project.  Install new windows handrails and smoke alarms to meet code.  Repair drywall with minor electric and plumbing work as needed.,permit
austin,6707 KROLLTON DR,,,30.20701486,-97.81180152,yes,building,3,3,0,accessible bathroom,2026-03-26T00:00:00.000,2026-04-01T00:00:00.000,2026-035783 EP; 2026-035783 BP; 2026-035783 PP,,Express: Replace shower with roll-in shower install new diverter valve and piping replace existing vanity install faucet install new trap drain supply lines valves remove and replace flooring  replace missing sheetrock furnish and install exhaust fan upgrade main panel,permit
austin,6804 PORTER ST,,,30.22988116,-97.69400944,yes,building,3,3,0,grab bar,2013-09-25T00:00:00.000,2013-10-02T00:00:00.000,2013-100744 PP; 2013-103321 EP; 2013-100744 BP,,Remove old tub and surrounding tile.  Replace with new shower base shower valve and ceramic tile.  Install safety grab bars new toilet new lavatory.  Plumbing permit requested.,permit
austin,6804 WALEBRIDGE LN,,,30.1905979,-97.89844717,yes,building,3,3,0,accessible,2019-05-03T00:00:00.000,2019-06-07T00:00:00.000,2019-067668 PP; 2019-067668 EP; 2019-067668 BP,,Interior remodel. Reconfiguring existing layout of bathroom for ADA accessibility.,permit
austin,6808 PORTER ST,,,30.22983079,-97.69356739,yes,building,3,3,0,accessible; ramp; wheelchair,2016-09-14T00:00:00.000,2016-09-15T00:00:00.000,2016-112183 EP; 2016-112183 BP; 2016-112183 PP,,Wheelchair accessible ramp at front tub/shower accessible repairs laundry and bathroom ventilation vent stove hood to exterior smoke/CO detectors,permit
austin,6902 SHADYWOOD DR,,,30.19312587,-97.78595561,yes,building,3,3,0,handrail,2017-08-10T00:00:00.000,2017-08-30T00:00:00.000,2017-089912 EP; 2017-089912 PP; 2017-089912 BP,,shower tub conversion . porch handrails replace flooring replace water heater and roofing. Add switch for dryer. and 2nd floor replace tub and shower valve,permit
austin,6905 RUDI CV,,,30.4132847,-97.77207763,yes,building,3,3,0,accessible,2015-01-26T00:00:00.000,2015-07-14T00:00:00.000,2015-006429 EP; 2015-006429 PP; 2015-006429 BP,,Interior remodel.  Convert master tub and shower to only accessible shower.,permit
austin,6937 BEATTY DR,,,30.21410471,-97.88736351,yes,building,3,3,0,accessible bathroom,2016-02-10T00:00:00.000,2016-02-19T00:00:00.000,2016-011852 PP; 2016-011852 BP; 2016-011852 EP,,replace existing bathtub with new walk-in tub,permit
austin,7058 COMANCHE TRL,,,30.4144275,-97.88992174,yes,building,3,3,0,accessible bathroom,2017-12-01T00:00:00.000,2017-12-01T00:00:00.000,2017-148881 EP; 2017-148881 BP; 2017-148881 PP,,new walk-in tub. replace 50 sq ft of drywall. build pony wall next to tub. relocate drain and supply lines,permit
austin,708 LANDON LN,,,30.29409488,-97.72942097,yes,building,3,3,0,handrail,2015-09-18T00:00:00.000,2015-10-28T00:00:00.000,2015-113013 PP; 2015-113013 EP; 2015-113013 BP,,Repair/replace siding and windows.  Replace sheetrock as needed.  Bathroom remodel to include replace toilets tub and fixtures.  Upgrade electrical plugs.  Replace rotted wood and handrail on existing porch.,permit
austin,7103 VALBURN DR,,,30.36796622,-97.78140092,yes,building,3,3,0,handrail,2019-08-29T00:00:00.000,2019-10-08T00:00:00.000,2019-176062 EP; 2019-176062 PP; 2019-176062 BP,,Interior remodel. Demolition of internal non-load bearing walls in the first and second floor per Engineers letter. Eliminating sink bar and kitchen island. Relocation of dishwasher plumbing. Relocation of washer plumbing in utility room. Demo walls in all bathrooms in first floor. Removing one of two the doors in each bathroom in the second floor and infill with new walls. Replace handrail in the second floor. New doors same size. New windows same size and location in the Family room and in the Kitchen area. New windows same size and location per Revision 1 plans. Adjusting location of lights and outlets in bedrooms bathrooms living rooms and kitchen areas.,permit
austin,7107 SIEPEL DR,,,30.30176176,-97.63874861,yes,building,3,3,0,accessible,2023-03-20T00:00:00.000,2023-03-21T00:00:00.000,2023-033450 PP; 2023-033450 BP; 2023-033450 EP,,express replace toilet w/ new accessible toilet(not relocating) tub w/ walk-in shower install new diverter valve and piping replace interior door trim replace closet doors install new vinyl flooring replace all electrical outlets switches GFCI(not relocating),permit
austin,7512 CROSSDRAW DR,,,30.36849457,-97.77148141,yes,building,3,3,0,accessible,2014-10-03T00:00:00.000,2014-10-21T00:00:00.000,2014-103017 EP; 2014-103017 BP; 2014-103017 PP,,Interior Remodel.  Remodel of kitchen.  All work is interior and no structural modification.  There is no exterior work.  Dwelling does not have code compliant smoke detection.  Hardwired and interconneted smoke and CO detectors to be installed in all berooms and floors and associated halls per current code.   Locations will be determined in field based on accessibility.,permit
austin,7601 BASIL CV,,,30.38332235,-97.8001868,yes,building,3,3,0,wider doorway,2015-06-12T00:00:00.000,2015-06-23T00:00:00.000,2015-036632 PP; 2015-036632 EP; 2015-036632 BP,,Partial Demo for new window and Complete Bathroom Remodel.  Add tub in lieu of existing vanity new shower floors vanity fixtures add window reduce closet size fur down ceiling over shower convert steam room into closet remove skylight and roof over widen doorway into new closet from bath.,permit
austin,7601 PARKVIEW CIR,,,30.36995238,-97.77038646,yes,building,3,3,0,wider doorway,2015-08-07T00:00:00.000,2015-09-22T00:00:00.000,2015-095330 EP; 2015-095330 PP; 2015-095330 BP,,Interior Remodel.  Remove and replace flooring in Kitchen Utility 1/2 Bath Living Dining and Family rooms.  Remove dropped ceiling in Kitchen.  New cabinets in Kitchen.  Widen doorway between Kitchen and Dining.  Remove part of wall between Kitchen and Family room.  Update and add lighting in Kitchen and Family room.  Extend gas line to Kitchen for gas stove.  New fixtures in 1/2 Bath.  Repair ceiling in Family room.  Framing per Engineers letter.,permit
austin,7905 HENRY KINNEY ROW,,,30.21978519,-97.87106556,yes,building,3,3,0,accessible bathroom,2010-07-02T00:00:00.000,2010-07-26T00:00:00.000,2010-057362 EP; 2010-057362 BP; 2010-057362 PP,,Interior remodel of bathroom area.  Remove tub & shower add roll-in shower.  Replace window.,permit
austin,7921 TUSMAN DR,,,30.24922508,-97.88073065,yes,building,3,3,0,handrail,2022-10-13T00:00:00.000,2022-11-01T00:00:00.000,2022-154498 EP; 2022-154498 PP; 2022-154498 BP,,Interior remodel master bath including convert tub & expand walk in shower remove water heater closet & convert to exterior mounted tank less hot water heater remodel powder room install new stair railing and handrails,permit
austin,8000 SIRINGO PASS,,,30.22104015,-97.87640779,yes,building,3,3,0,wider doorway,2019-12-18T00:00:00.000,2019-12-18T00:00:00.000,2019-233855 EP; 2019-233855 BP; 2019-233855 PP,,Express permit: bathroom remodel - remove existing bath tub and shower install new shower pan replace valve relocate drain cap supply line new supply line replace ~66 sq ft flooring replace ~80 sq ft wall tile replace ~90 sq ft sheetrock/wediboard add new electric switch and outlet install 2 recessed can lights remove and replace 2 existing lights replace and widen doorway from 24 to 36 install new door jamb replace 2 lavatory faucets replace shower faucet replace vanity cabinets remove and replace existing window with new window of same size and shape,permit
austin,8003 CAMDEN DR,,,30.35669946,-97.72730589,yes,building,3,3,0,accessible; ramp,2019-03-13T00:00:00.000,2019-05-08T00:00:00.000,2019-036149 EP; 2019-036149 PP; 2019-036149 BP,,*PARTIAL DEMO* Partial porch conversion to create larger accessible shower under existing front porch footprint. New exterior door and accessible egress ramp at side of residence.,permit
austin,8003 LAWNDALE DR,,,30.36407038,-97.74550564,yes,building,3,3,0,ramp,2021-03-18T00:00:00.000,2021-05-19T00:00:00.000,2020-117874 EP; 2020-117874 BP; 2020-117874 PP,,*Partial demo* Addition/remodel. Addition of a covered screened patio to rear of existing 1-story SFR. Retroactively permit uncovered wood deck and ramp. Conversion of a portion of existing attached garage into enlarged kitchen. Other interior layout changes.,permit
austin,8017 RAINTREE PL,,,30.37007182,-97.75329647,yes,building,3,3,0,accessible,2011-11-15T00:00:00.000,2011-12-06T00:00:00.000,2011-103580 EP; 2011-103580 BP; 2011-103580 PP,,Remodel existing full bath in existing sf residence to add ADA accessibility. New lighting and vent fans new bathtub sinks plumbing electrical outlets. Electrical and plumbing as needed.,permit
austin,8023 DOE MEADOW DR,,,,,no,building,3,3,0,ramp,2023-04-27T00:00:00.000,2023-05-17T00:00:00.000,2023-051552 PP; 2023-051552 EP; 2023-051552 BP,,Remove existing deck steps framing and footings replace with new engineered deck steps framing and footings and ramp Interior remodel of primary bathroom within existing square feet,none
austin,8102 CLUB CT,,,30.37094401,-97.7477128,yes,building,3,3,0,handrail,2014-06-18T00:00:00.000,2014-07-07T00:00:00.000,2014-058016 PP; 2014-058016 EP; 2014-058016 BP,,Partial Demolition and Interior Remodel. Partial demolition for 2 - 4-0 x 1-6 windows on east side.  2-2x4 velux skylights at roof.  Remove sheetrock in downstairs bath and partial in Bedroom and upstairs Bedroom.  Move minimumal amount of walls / widen some doors.  Upgrade Plumbing and Electrical in affected areas.  New handrail on stairs.  Install 2 skylights and 2 windows.,permit
austin,8109 CLUB CT,,,30.37108778,-97.74720462,yes,building,3,3,0,ramp; wheelchair,2007-07-13T00:00:00.000,2007-07-19T00:00:00.000,2007-136018 PP; 2007-136018 BP; 2007-136018 EP,,update kitchen and 2 bath rooms; buildin ramp in garage for wheelchair access,permit
austin,8214 KEARSARGE DR,,,30.19475676,-97.82103076,yes,building,3,3,0,accessible bathroom,2013-03-21T00:00:00.000,2013-04-03T00:00:00.000,2013-027311 EP; 2013-027311 PP; 2013-027311 BP,,Remove tub install new walk in tub reverse drain insta**G.C paid for pmt**,permit
austin,8307 HIGH OAK DR,,,30.37651178,-97.75610276,yes,building,3,3,0,wider doorway,2009-03-23T00:00:00.000,2009-04-16T00:00:00.000,2009-021618 BP; 2009-021618 PP; 2009-021618 EP,,complete interior remodel of existing sf res - move toilet install recessed lighting widen doorways move waterline for refrigerator,permit
austin,838 E 37TH ST,,,30.29537299,-97.7242425,yes,building,3,3,0,accessible; ramp,2004-05-13T00:00:00.000,2004-06-10T00:00:00.000,2004-008424 PP; 2004-008424 EP; 2004-008424 BP,,Remodel Existing Sf Res For Accessibility & Add Ramp,permit
austin,8606 COLONIAL DR,,,30.36170436,-97.71457618,yes,building,3,3,0,ramp,2006-01-11T00:00:00.000,2006-01-23T00:00:00.000,2006-014639 PP; 2006-014639 EP; 2006-014639 BP,,Remodel Bathroom Kitchen Cabinets (Ada) & Ramps,permit
austin,8710 CREST RIDGE CIR,,,30.43614621,-97.78579443,yes,building,3,3,0,wider doorway,2011-10-12T00:00:00.000,2011-11-14T00:00:00.000,2011-092248 BP; 2011-092248 EP; 2011-092248 PP,,INTERIOR REMODEL OF EXISTING SF RESIDENCE RECESS KITCHEN WALL INTO GARAGE SPACE ONE SIDE ON OTHER SIDE REMOVE KITCHEN WALL BRACE CEILING FOR FULL VALULT THROUGHOUT KITCHEN ADD KITCHEN ISLAND WITH SINK AND 1/2 BATH WHER THE EXISTING LAUNDRY ROOM IS RELOCATE LAUNDERY HOOKUPS TO OTHERSIDE OF WALL REMOVE MASTER TUB AND REPLACE SPACE WITH NEW CABINETS REPLACE WINDOWS AT REAR OF HOUSE WHERE UPPER BUILTIN BOOKCASE ARE NOW LOCATED WIDEN DOORWAY FRONT ENTRY INTO DEN.,permit
austin,8804 BLUEGRASS DR,,,30.39239845,-97.77000237,yes,building,3,3,0,accessible,2023-02-21T00:00:00.000,2023-03-27T00:00:00.000,2023-034382 EP; 2023-017099 BP; 2023-017099 PP,,"Interior Remodel remove and replace master bathroom shower. convert shower/tub into single shower. Only wall board in shower area will be removed however shower head and valve will move locations to be more accessible. removal and replacement of waterheater from old permit pp 13-119910 
1. Move shower light to center of new shower.
2. Re-locate old jacuzzi outlet to adjacent wall",permit
austin,9412 BERNOULLI DR,,,30.18444608,-97.83734589,yes,building,3,3,0,ramp,2014-08-08T00:00:00.000,2014-08-18T00:00:00.000,2014-083816 BP; 2014-083816 PP; 2014-087468 EP,,Remove/replace kitchen sink fixtures tile surround and  valves in bathroom.  Repair concrete ramp and stairs.,permit
austin,9701 HOLLY SPRINGS DR,,,30.18054605,-97.83395499,yes,building,3,3,0,wider doorway,2017-02-15T00:00:00.000,2017-02-23T00:00:00.000,2017-017692 PP; 2017-017692 BP; 2017-017692 EP,,Tub to shower conversion with new supply lines. Relocate light switch and install new exhaust fan. Widen doorway.,permit
austin,1 HIDDEN CV,,,30.29993641,-97.79258793,yes,building,2,2,0,handrail,2013-02-27T00:00:00.000,2013-02-27T00:00:00.000,2013-019104 EP; 2013-019027 BP,,Replace handrail upper level. Add a 15x20 screen porch to top of dock second level. Not changing foot print of dock,permit
austin,1006 SALEM LN,,,30.36580011,-97.6766163,yes,building,2,2,0,handrail,2017-07-24T00:00:00.000,2018-03-06T00:00:00.000,2017-090696 MP; 2017-090696 BP,,bathroom remodel: remove vanity tile surrounds toilets and inwall heaters. mildew or mold sheetrock.  kitch remodl: kitchen countertops. water or rodent damaged drywall. replace 14 windows. replace one sliding door and front door. hand rails wall paneling decking hvac unit to be replaced,permit
austin,10246 PINEHURST DR,,,30.14633315,-97.78695773,yes,building,2,2,0,accessible bathroom,2020-03-10T00:00:00.000,2020-04-14T00:00:00.000,2020-040679 PP; 2020-040679 BP,,Express: bathroom remodel: remove tub to add roll in shower replace vanity. Replace front rear and garage entry doors.,permit
