city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source,completion
montreal,1425  boulevard René-Lévesque Ouest,Ville-Marie,,45.49524350762175,-73.57430541755686,yes,building,1,1,0,lift,2007-09-17,2007-09-17,3000026835,,"RC, FAÇADE RENÉ-LÉVESQUE, REMPLACER LES PORTES EXT. ET RÉAMÉNAGER LE LOBBY (ENTRÉE PRINC.).  SUR 8 ÉTAGES, RÉAMÉNAGEMENT DU CORRIDOR PRÈS DES ASCENSEURS ET SUR 11 ÉTAGES, RÉAMÉNAGEMENT DES TOILETTES.",permit,unknown
montreal,1435  rue Guy,Ville-Marie,,45.495301628379956,-73.5784254077952,yes,building,1,1,0,handicap,1996-10-22,1996-10-22,1000920896,,"REAMENAGEMENT INTERIEUR, AJOUT EXTERIEUR D'UNE RAMPE POUR HANDICAPES,   MODIFICATION DES FENETRES DE LA FACADE.",permit,unknown
montreal,1440  rue Peel,Ville-Marie,,45.50028429821602,-73.57407876722205,yes,building,1,1,0,lift,2013-02-27,2013-02-27,3000323294,,"RC, 2e et 3e étage, démolir la cage d'ascenseur et l'escalier de communication et refaire les dalles de béton des planchers tel que plans approuvés",permit,unknown
montreal,1441  boulevard René-Lévesque Ouest,Ville-Marie,,45.4946354751747,-73.57433753170606,yes,building,1,1,0,lift,1993-02-25,1993-02-25,1000054893,,"REAMENAGEMENT INTERIEUR SUR 5 ETAGES, MODIFICATION DE LA FACADE(CREATIONDE NOUVELLES OUVERTURES)AGRANDIS DU 5E ET.EN FACADE AJOUT D'UN ASCENSEUR",permit,unknown
montreal,1441  rue Saint-André,Ville-Marie,,45.517563519051784,-73.55830852549295,yes,building,1,1,0,ramp,2013-10-30,2013-10-30,3000348235,,"Dans la cour avant donnant sur la rue Saint-Timothée, agrandir  l'aire de bâtiment de 9,5 m² pour un poste de ventilation mécanique de la station métro Berri -UQAM et remplacer la rampe d'accès existante tels qu'aux plans approuvés.",permit,unknown
montreal,1441  rue Saint-Urbain,Ville-Marie,,45.509386071384974,-73.5655571128564,yes,building,1,1,0,lift,2006-09-26,2006-09-26,3000017085,,RÉFECTION DES ASCENSEURS ET DU MONTE-CHARGE.,permit,unknown
montreal,1445  avenue Papineau,Ville-Marie,,45.52334586080741,-73.55311662895271,yes,building,1,1,0,lift; ramp,2025-11-17,2025-11-17,3001895396,,"À l'intérieur, du sous-sol au rez-de-chaussée, ajouter un ascenseur. En cour avant, aménager une rampe d'accès. Travaux tels qu'aux plans approuvés.",permit,unknown
montreal,1445  rue Lambert-Closse,Ville-Marie,,45.49069561549065,-73.58455841499489,yes,building,1,1,0,lift,1990-05-15,1990-05-15,1000185990,,"AGRAND DES 2E ET 3E ETAGES, REAMENAGER TOUS LES ETAGES, MODIFIER FACADES REFAIRE PLANCHERS DE BETON, ESCALIERS, NOU VEL ASCENSEUR, TEL QUE PLANS",permit,unknown
montreal,145  rue De La Gauchetière Ouest,Ville-Marie,,45.50595406001826,-73.56168031406627,yes,building,1,1,0,handicap,2004-08-24,2004-08-24,1000501604,,REFAIRE LES GARDES-CORPS ET LES REVETEMENTS DES ESCALIERS(6 CAGES).AMENAGER RAMPE D ACCES POUR HANDICAPES DANS LE GARAGE.AUCUN TRAVAIL EXTERIEUR,permit,unknown
montreal,1450   rue Filion,Saint-Laurent,,45.52135177016164,-73.68349646178963,yes,building,1,1,0,ramp,2008-01-30,2008-01-30,1600040551,,RAMPE D'ACCÈS    «COMMISSION SCOLAIRE MARGUERITE»,permit,unknown
montreal,1450  rue City Councillors,Ville-Marie,,45.50505823935061,-73.56941693324649,yes,building,1,1,0,ramp,2019-08-15,2019-08-15,3000855494,,"En façade, aménager une rampe d'accès pour marchandises tels que plans approuvés",permit,unknown
montreal,1450  rue Peel,Ville-Marie,,45.50048289485879,-73.57448440406951,yes,building,1,1,0,lift,2024-11-07,2024-11-07,3001789814,,"Du niveau 10 au toit, installer un ascenseur et un escalier. À la construction hors-toit, sur le mur arrière face à la rue Stanley, enlever la fenêtre existante et modifier l'ouverture pour installer une porte d'issue. Tel que plans approuvés.",permit,unknown
montreal,1451  rue Beaubien Est,Rosemont - La Petite-Patrie,,45.5414380894889,-73.59826230934061,yes,building,1,1,0,handicap,2001-02-09,2001-02-09,1000149201,,MESURE DE REMPLACEMENT AJOUTER ACCÈS POUR HANDICAPÉS ET MODIFIER        RAMPE EXISTANTE DU 1453.,permit,unknown
montreal,14678  rue Notre-Dame Est,Rivière-des-Prairies - Pointe-aux-Trembles,,45.6765464946952,-73.49168055864804,yes,building,1,1,0,accessible; ramp,2020-07-17,2020-07-17,3001058673,,"SOUS LE PLANCHER DE L'ÉTAGE, STABILISER LES ANCRAGES D'UNE POUTRE; IMPERMÉABILISER LA FONDATION DE L'ANNEXE DU BÂTIMENT; À L'ARRIÈRE, REMPLACER LE PERRON; À L'AVANT REMPLACER LES GALERIES ET AJOUTER UNE RAMPE D'ACCESSIBILITÉ UNIVERSELLE.",permit,unknown
montreal,147  avenue Atwater,Le Sud-Ouest,,45.48047238945793,-73.5759947146639,yes,building,1,1,0,accessible,2007-10-01,2007-10-01,3000027366,,"Réaménagement partiel de la salle de vente sans modification de la protection contre l'incendie, la sécurité des occupants et l'accessibilité.",permit,unknown
montreal,1479  rue Atateken,Ville-Marie,,45.51795717811881,-73.55814768183727,yes,building,1,1,0,lift,2004-11-10,2004-11-10,1000671604,,"BATIMENT, AJOUTER UN ASCENSEUR. SOUS-SOL RÉAMÉNAGER LA PARTIE AVANT.    REZ-DE-CHAUSSÉE,PARTIE ARRIÈRE, AMÉNAGER UNE UNITÉ DE STATIONNEMENT.",permit,unknown
montreal,14899  rue Oakwood,Pierrefonds - Roxboro,,45.47574464793965,-73.85646710972009,yes,building,1,1,0,accessible,2014-05-26,2014-05-26,3000363742,,ACCESSIBILITÉ UNIVERSELLE - CHALET DU PARC ALEXANDER,permit,unknown
montreal,1494  rue Sainte-Catherine Ouest,Ville-Marie,,45.49512519413742,-73.57717530645883,yes,building,1,1,0,automatic door,2026-06-05,2026-06-05,3001934124,,"Niveau rez-de-chaussée, au vestibule de l'entrée principale du Pharmaprix, ajouter des barrières avec ouvre-porte automatique, conformément aux documents approuvés.",permit,unknown
montreal,15  rue Duke,Ville-Marie,,45.49523089610544,-73.55285350130251,yes,building,1,1,0,ramp,1999-10-19,1999-10-19,1000984899,,FACADE LA COMMUNE:REAM ACCES EXT. DU SS EN CONSTRUISANT 1 COUR ANGLAISE;REAM ACCES DU RC ET CONST RAMPE D'ACCES AVEC SALLE MECANIQUE SOUS ESCALI,permit,unknown
montreal,150  rue Beaubien Ouest,Rosemont - La Petite-Patrie,,45.52847176631873,-73.61070975769847,yes,building,1,1,0,lift,2006-05-04,2006-05-04,3000012860,,"AGRANDIR LE BÂTIMENT EN HAUTEUR, AJOUT  DE 3 ÉTAGES ET RÉAMÉNAGER  LES CAGES D'ESCALIER DU 2e ET NOUVEAU PUIT D'ASCENSEUR TEL QUE PLANS",permit,unknown
montreal,150  rue Saint-Paul Ouest,Ville-Marie,,45.503517435622584,-73.55486230042514,yes,building,1,1,0,lift,1991-12-19,1991-12-19,1000639091,,"REAMENA. S.S.,R.C. ET 2E ETAGE+AJOUT. LUCARNE DE VENTI.,ASCENSEUR,ISSUE AU R.C.(COTE E)+TRAV.SOUS OEUVRE POUR CONS T. FUTUR D'UNE CRYPTE,T.Q.P.",permit,unknown
montreal,1500  boulevard Henri-Bourassa Ouest,Ahuntsic - Cartierville,,45.53753861894516,-73.67800580043235,yes,building,1,1,0,lift,2017-04-27,2017-04-27,3000644132,,Aménager au 2e étage la suite 201. Joindre la suite 200 à la suite 201. Installer un ascenseur.,permit,unknown
montreal,1500  boulevard Robert-Bourassa,Ville-Marie,,45.50330138753189,-73.57098198177593,yes,building,1,1,0,lift,2006-08-17,2006-08-17,3000015996,,"AJOUT D'UN NOUVEL ASCENSEUR, AUCUN TRAVAIL EXTÉRIEUR.",permit,unknown
montreal,1501  rue Barré,Le Sud-Ouest,,45.490214732332014,-73.56625850935595,yes,building,1,1,0,ramp,2013-07-17,2013-07-17,3000340532,,"Sur la façade de la rue Lusignan, modification au permis 3000298463-12, remplacement de la rampe d'accès par un escalier et modifications aux ouvertures.",permit,unknown
montreal,1515  rue Joliette,Mercier - Hochelaga-Maisonneuve,,45.54372134448211,-73.54065710156087,yes,building,1,1,0,lift; wheelchair,2014-12-01,2014-12-01,3000432106,,INSTALLATION D'UNE PLATE-FORME ÉLÉVATRICE POUR FAUTEUIL ROULANT ENTRE LE REZ-DE-CHAUSSÉE ET LE SOUS-SOL.,permit,unknown
montreal,1515  rue Rancourt,LaSalle,,45.428938777121196,-73.6258795846561,yes,building,1,1,0,lift,2017-07-10,2017-07-10,3000654473,,"RÉAMÉNAGEMENT INTÉRIEUR  DU SECRÉTARIAT, LOCAL DES PROFESSEURS ET UNE D'UNE SALLE DE BAIN. REMPLACEMENT DE FENÊTRES ET INSTALLATION D'UN ASCENSEUR.",permit,unknown
montreal,15200  rue Sherbrooke Est,Rivière-des-Prairies - Pointe-aux-Trembles,,45.68498834260341,-73.49961650448051,yes,building,1,1,0,lift,2004-12-02,2004-12-02,1000708304,,"AGRANDISSEMENT DE L'ÉCOLE SUR 2 ÉTAGES, SANS SOUS-SOL, AVEC ASCENSEUR,  RÉTENTION AU TOÎT, ET NEUF CASES DE STATIONNEMENT SUR LE COTÉ GAUCHE.",permit,unknown
montreal,1525  rue du Havre,Ville-Marie,,45.53228451617148,-73.54697024480369,yes,building,1,1,0,handicap; ramp,2020-08-31,2020-08-31,3001106753,,"En façade du bâtiment, aménager une rampe d'accès pour handicapé tels qu'aux plans approuvés.",permit,unknown
montreal,1530  avenue du Docteur-Penfield,Ville-Marie,,45.497743341921094,-73.5846824922121,yes,building,1,1,0,ramp,2019-05-28,2019-05-28,3000819973,,"Au niveau de la rampe d'accès au stationnement intérieur, procéder à des travaux de réfection (intrados et extrados) de la dalle en béton armé. Tels qu'aux plans approuvés.",permit,unknown
montreal,1555  rue Carrie-Derick,Le Sud-Ouest,,45.48070480716092,-73.54055382224995,yes,building,1,1,0,mobility,2016-08-18,2016-08-18,3000568702,,"Renovation  des vestiares du gymnase, ajout de 2 toilettes à mobilité réduite.Refection et agrandissement de la terrasse extérieure.Ajout d'une pergola autoportante à la nouvelle terrasse",permit,unknown
montreal,1555  rue Rancourt,LaSalle,,45.429400755476046,-73.62716343306396,yes,building,1,1,0,lift,2006-07-26,2006-07-26,1710017628,,MODIFICATION / ASCENSEUR 2 ETAGES,permit,unknown
montreal,15555  rue Sherbrooke Est,Rivière-des-Prairies - Pointe-aux-Trembles,,45.69057306692626,-73.49778017165067,yes,building,1,1,0,handicap,1997-01-30,1997-01-30,1000061297,,"AJOUT DE DEUX VESTIBULES, REMPLACER REVETEMENT EXT. (ALUM. PAR AGREGAT) SUR 3 FACADES,REAMENAGEMENT MINEURE AU R-D-CH.ET RELOC.RAMPE HANDICAPE.",permit,unknown
montreal,1560  rue Sherbrooke Est,Ville-Marie,,45.525483922153335,-73.56471394422269,yes,building,1,1,0,lift,1991-09-03,1991-09-03,1000440391,,"AGRANDISSEMENT ARRIERE SUR 3 SOUS-SOL ET 2 ETAGES, ET CAGE ESCALIER ET ASCENSEUR 8 ETAGES, (PHASE 1 INFRASTRUCTUR E ET STRUCTURE), TEL QUE PLANS",permit,unknown
montreal,15700  boulevard Gouin Ouest,L'Île-Bizard - Sainte-Geneviève,,45.482226841716084,-73.86830669398219,yes,building,1,1,0,handicap,2005-05-17,2005-05-17,3000004107,,"RENOVATIONS EXTÉRIEURES:  AJOUT DE 4 FENETRES, D'UNE RAMPE D'HANDICAPÉ, MODIFICATION D'ESCALIER ARRIERE ET ENLEVER LA VERRIERE À L'AVANT",permit,unknown
montreal,15748  boulevard de Pierrefonds,Pierrefonds - Roxboro,,45.47882034614817,-73.86629417977431,yes,building,1,1,0,barrier-free,2015-11-09,2015-11-09,3000519816,,AMÉNAGEMENT INTÉRIEUR POUR UN GYMNASE (A2) - CONSTRUCTION DE DEUX VESTIAIRES POUR FEMME ET HOMME (SANS OBSTACLE).,permit,unknown
montreal,1580  rue Ontario Est,Ville-Marie,,,,no,building,1,1,0,handicap,2008-07-09,2008-07-09,3000035019,,"Au s-s agrandissement en aire de plancher, aménager 6 unités de stationnement. Au rc installer un assenceur handicapé, modifier les façades de la partie stationnement, 2e et 3e remplacer une partie de la briques par fibro-ciment et ajouter 4 verre tympan, au toit installer une antenne accessoire.",none,unknown
montreal,1586  boulevard Saint-Laurent,Ville-Marie,,45.510876687375415,-73.56595690925677,yes,building,1,1,0,accessible,1998-02-23,1998-02-23,1000134598,,"SUR LE TOIT, AMENAGER UNE TERRASSE ACCESSIBLE AUX OCCUPANTS PERMANENTS  (LOCATAIRES) DU BAT. AMÉNAGER 2È ISSUE PAR ESC. DU BATIM. #1604 ST-LAUR.",permit,unknown
montreal,1600  rue Aylwin,Mercier - Hochelaga-Maisonneuve,,45.54305612549327,-73.54181323171936,yes,building,1,1,0,ramp,2022-03-01,2022-03-01,3001498295,,"Réaménagement des locaux, remplacement d'une cuisine existante, ajout d'une rampe d'accès, nouvelles toilettes, remplacement et l'élargissement de la porte sur la rue Aylwin. Tel que plan d'architecture soumis.",permit,unknown
montreal,1600  rue du Havre,Ville-Marie,,45.53174528977573,-73.548705595951,yes,building,1,1,0,ramp,2009-03-24,2009-03-24,3000042146,,"En cour avant de la rue du Havre, réaménager l'entrée principale avec rampe d'accès pour fauteuils roulants et installer un équipement mécécanique au sol avec 3 unités de stat. À l'int. au RC, réaménager le hall d'entrée et installer un ascenceur dans le puit existant. Tel qu'aux plans approuvés.",permit,unknown
montreal,1601  rue Sherbrooke Ouest,Ville-Marie,,45.496446112050286,-73.58183944183064,yes,building,1,1,0,handicap,1997-10-17,1997-10-17,1000738097,,CONSTRUIRE UNE RAMPE POUR HANDICAPES EN FACADE ET REAMENAGER PARTIEL-   LEMENT L'INTERIEUR.,permit,unknown
montreal,1604  avenue de l' Église,Le Sud-Ouest,,45.46331498765248,-73.5849976428083,yes,building,1,1,0,handicap,2007-05-09,2007-05-09,3000022606,,Réaménagement d'une rampe pour personnes handicapées; agrandissement d'une aire de stationnement donnant sur la rue Angers,permit,unknown
montreal,161  rue Sainte-Catherine Est,Ville-Marie,,45.51154684731888,-73.56267308627748,yes,building,1,1,0,lift,2015-09-14,2015-09-14,3000501788,,"Bâtiment commercial contigu de 7 étages avec un niveau de stationnement de 9 unités, hôtel de 80 chambres du RC au 7e étage, restaurant et débit alcoolique au RC, avec construction d'un appentis au toit (cage ascenseur et d'escalier), tel qu'aux plans approuvés.",permit,unknown
montreal,1610  boulevard Saint-Laurent,Ville-Marie,,45.51106710337561,-73.56636190828033,yes,building,1,1,0,lift,2002-12-06,2002-12-06,1000557702,,"RDC,AU 1626 ST-LAURENT&16 ONTARIO O,AMÉ BUREAUX DE VENTE + AJOUT ESC.   MENANT AU 2E. AU 10 ONTARIO,#216,AMÉNAGER UNITÉ MODELE +HALL ASCENSEUR",permit,unknown
montreal,1610  rue Fullum,Ville-Marie,,45.52786674187745,-73.55106051333513,yes,building,1,1,0,ramp,2012-08-17,2012-08-17,3000262905,,"Sur la façade de la rue Fullum, remplacer les grilles des portes de deux entrées. Sur la façade de la rue Olivier-Robert, remplacer la grille de l'entrée et installer une rampe d'accès.  Les travaux doivent être selon les plans et échantillon approuvés.",permit,unknown
montreal,1610  rue Saint-Denis,Ville-Marie,,45.51480759200394,-73.56283381903108,yes,building,1,1,0,handicap,2000-10-18,2000-10-18,1001104400,,"ENLEVER PORTES (2) ET CLOISON VITREE, AJOUTER RAMPE HANDICAPÉ ENTRE LES 2 LOCAUX ""L'AVENTURIER"" POUR LES RÉUNIR EN UN SEUL LOCAL.",permit,unknown
montreal,1611  avenue d' Orléans,Mercier - Hochelaga-Maisonneuve,,45.54748942496638,-73.53874824194962,yes,building,1,1,0,accessible; handicap,1993-05-17,1993-05-17,1000142693,,REAMENAGER TOILETTE EXISTANTE POUR LA RENDRE ACCESSIBLE AUX HANDICAPES  AU NIVEAU DU REZ DE CHAUSSEE,permit,unknown
montreal,1615  avenue Émile-Journault,Ahuntsic - Cartierville,,45.55780878025762,-73.63529624859868,yes,building,1,1,0,barrier-free,1996-04-17,1996-04-17,1000306996,,REAMENAGEMENT DE L'ACCES SANS OBSTACLE ET L'ENTREE PRINCIPALE (ISSUE),permit,unknown
montreal,1620  rue Notre-Dame Ouest,Le Sud-Ouest,,45.48975463645348,-73.56749731487777,yes,building,1,1,0,lift,1996-01-22,1996-01-22,1000061096,,CLOISONNER LES MOTEURS D'ASCENSEURS DES 2 CAGES D'ESCALIERS,permit,unknown
montreal,1620  rue Préfontaine,Mercier - Hochelaga-Maisonneuve,,45.539267817151696,-73.54438830328726,yes,building,1,1,0,handicap,2000-03-03,2000-03-03,1000191700,,"SUITE AU PERMIS 9808-98, REAMENAGER AIRE DE STATIONNEMENT PUR AJOUTER   UN UNITE POUR HANDICAPÉ (FACE BUREAUX ADMINISTRATIFS)",permit,unknown
montreal,1620  rue Saint-Antoine Ouest,Le Sud-Ouest,,45.49209007579901,-73.57216514504292,yes,building,1,1,0,lift,2007-09-04,2007-09-04,3000026387,,"Sur le toit, hausser une construction hors toit logeant une cage d'ascenseur existante et ajout d'une nouvelle construction hors toit logeant une nouvelle cage d'ascenseur",permit,unknown
montreal,165  place D'Youville,Ville-Marie,,45.50294306959206,-73.55456246405315,yes,building,1,1,0,lift,2011-11-07,2011-11-07,3000202513,,"Sur le toit du bâtiment, agrandissement en aire de plancher avec un revêtement en verre, installer la mécanique et un écran. Installer un garde-corps et un appentis mécanique pour le nouvel ascenseur. Les travaux seront selon les plans approuvés.",permit,unknown
montreal,1651  rue Logan,Ville-Marie,,45.5232371085408,-73.55580723872939,yes,building,1,1,0,handicap,1991-04-26,1991-04-26,1000182991,,"ABAISSER LA PORTE D'ANGLE DE 3"" EN GARDANT LA MEME PORTE, ABAISSER LE SOUFFLAGE DE PLANCHER POUR FAIRE RAMPE POU R HANDICAPES, TEL QUE PLANS.",permit,unknown
montreal,1655  rue Richardson,Le Sud-Ouest,,45.484971402254416,-73.56106327595305,yes,building,1,1,0,ramp,2026-01-28,2026-01-28,3001907987,,"En façade, aménager une rampe d'accès universel en béton et modifier les dimensions de la porte d'entrée.",permit,unknown
montreal,1660  boulevard Henri-Bourassa Est,Ahuntsic - Cartierville,,45.56675858485824,-73.66011186289556,yes,building,1,1,0,lift,2001-05-07,2001-05-07,1000458701,,"ENLEVER LA MARQUISE,POMPE RESERVOIRS ET EQUIPEMENTS PETROLIER           ENLEVER DANS BATIMENT INTERCEPTEUR DE PLANCHER ET 2 LIFT A AUTO",permit,unknown
montreal,1662  rue Ontario Est,Ville-Marie,,45.525226592069004,-73.55949860457167,yes,building,1,1,0,accessible,2025-01-22,2025-01-22,3001806079,,"Au rez-de-chaussée, Réaménager le bloc sanitaire du bâtiment pour permettre l'accessibilité universelle et un optimisation de l'espace. Tel que plans approuvés.",permit,unknown
montreal,16620  boulevard Pierrefonds,L'Île-Bizard - Sainte-Geneviève,,45.47367048993228,-73.87175185354943,yes,building,1,1,0,handicap,2006-10-23,2006-10-23,3000017878,,"RÉN.  EXT.:  CHANGER PAREMENT EXTÉRIEUR (facade pierre & acrylique, murs latéraux brique décorative) , CHANGER PORTES ET REMPLACER FENETRES, CONST. D'UNE RAMPE POUR HANDICAPÉ ET 3 TOITURES D'ENTRÉES",permit,unknown
montreal,1685  rue Bélanger,Rosemont - La Petite-Patrie,,45.54621706148333,-73.60367223559602,yes,building,1,1,0,handicap,1994-06-14,1994-06-14,1000355894,,MODIFICATION DU PERRON SUR LE COIN EN BETON ET AJOUT D'UNE RAMPE POUR   HANDICAPEE EN BETON DU COTE DE LA RUE PAPINEAU,permit,unknown
montreal,1690  rue Atateken,Ville-Marie,,45.51891182895779,-73.56023396962124,yes,building,1,1,0,lift,1997-07-03,1997-07-03,1000446697,,"SUITE A AVIS DU SPIM, INSTALLER UN DISPOSITIF D'OUVERTURE DE PORTE AU S-SOL,ENTRE ESCALIER #3 ET ASCENSEUR #1 (SUR SERRURE ÉLECTOMAGNÉTIQUE).",permit,unknown
montreal,1695  avenue du Mont-Royal Est,Le Plateau-Mont-Royal,,45.53283682282954,-73.57464602801184,yes,building,1,1,0,handicap,2001-09-19,2001-09-19,1001042901,,REFAIRE LA FACADE AU RC.FAIRE UNE NOUVELLE ENTRÉE AU COIN DU BATIMENT   PAPINEAU/MONT-ROYAL AVEC RAMPE POUR HANDICAPÉ.ENLEVER PORTE RUE PAPINEAU,permit,unknown
montreal,17  avenue Maple,L'Île-Bizard - Sainte-Geneviève,,45.4074408416123,-73.94414002004595,yes,building,1,1,0,accessible; handicap; lift,2002-05-05,2002-05-05,1200008584,,"INSTALLATION D'UN ASCENSEUR, ET TRAVAUX D'ACCESSIBILITE, HANDICAPES., (VOIR PLANS JOINTS)",permit,unknown
montreal,170  rue Jean-Talon Ouest,Rosemont - La Petite-Patrie,,45.53291662568965,-73.6199208920643,yes,building,1,1,0,ramp,1993-06-02,1993-06-02,1000176493,,"AU S-SOL: ELARGIR LA PORTE DE GARAGE, MODIFIER LA RAMPE D'ACCES         AGRNDIR LE GARAGE EXISTANT A MEME DES LOCAUX D'ENTREPOSAGE+NOUV.DRAINS",permit,unknown
montreal,1701  rue Carrie-Derick,Le Sud-Ouest,,45.47870309517052,-73.54040514289555,yes,building,1,1,0,lift,2001-09-20,2001-09-20,1001044001,,"AJOUT 1 ETAGE DE 1390 MC DANS SECTEUR C,MEL'S CITE DU CINEMA DANS MEME  VOLUME BAT EXIS.AJOUT ASCENSEUR,FACE OUEST & EST PERCER OUV.POUR FENETRE",permit,unknown
montreal,17135  boulevard Gouin Ouest,Pierrefonds - Roxboro,,45.47085186949247,-73.87866139361161,yes,building,1,1,0,automatic door,2007-02-01,2007-02-01,1500007506,,CLOTURE FROST DE 5 PDS - INSTALLERA FERME PORTE AUTOMATIQUE,permit,unknown
montreal,1744  rue William,Le Sud-Ouest,,45.487661052940126,-73.56667828513723,yes,building,1,1,0,lift,1990-12-13,1990-12-13,1000607590,,REAMENAGEMENT 4 ETAGE AJOUT DE 3 ESCALIERS ET TRANSFORMER UN MONTE CHARGE EN ASCENSEUR MODIFICATION PTIE FACA DE T.Q.P.,permit,unknown
