city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source,completion
edmonton,10525 - 108 STREET NW,CENTRAL MCDOUGALL,,53.54807893590989,-113.50630019676123,yes,building,1,1,0,barrier-free,2024-09-19T00:00:00.000,2024-09-19T00:00:00.000,1-491492829,,"To Construct Interior Alterations (Change the Use of a portion of an existing building from a General Industrial Use to Barbershop (hair style station, washing sink, 2 barrier-free washrooms and Cafe' (coffee refreshments with NO cooking) ** Exterior alterations of door NOT included under this application.",parcel_geocode,unknown
edmonton,10527 - 96 STREET NW,MCCAULEY,,53.54952563478273,-113.48416425149469,yes,building,1,1,0,lift,2017-12-22T00:00:00.000,2017-12-22T00:00:00.000,0-270813341,,To construct interior alterations to the Bissell Centre (renovation to main floor and addition of elevator).,parcel_geocode,unknown
edmonton,10534 - 100 STREET NW,MCCAULEY,,53.54846777735531,-113.49205303135544,yes,building,1,1,0,lift,2009-02-12T00:00:00.000,2009-02-12T00:00:00.000,3-75893111,,"To construct interior and exterior alterations (exterior stairway/elevator enclosures for 44-unit  ""Temporary Shelter Service"") - Immigration Hall",parcel_geocode,unknown
edmonton,10538 - 114 STREET NW,QUEEN MARY PARK,,53.54854750838518,-113.51815841944001,yes,building,1,1,0,barrier-free; handicap; lift,2015-08-20T00:00:00.000,2015-08-20T00:00:00.000,0-171665429,,To replace existing barrier free elevator with handicapped lift,parcel_geocode,unknown
edmonton,10540 - 106 STREET NW,CENTRAL MCDOUGALL,,53.549022156879815,-113.50316085124469,yes,building,1,1,0,barrier-free,2019-04-10T00:00:00.000,2019-04-10T00:00:00.000,0-306493114,,To construct interior alterations. To remove and construct new interior walls to upgrade to a barrier free washroom. WJS Canada,parcel_geocode,unknown
edmonton,10540 - 82 STREET NW,FOREST HEIGHTS,,53.54906704231057,-113.45447409099543,yes,building,1,1,0,accessible,2025-04-07T00:00:00.000,2025-04-07T00:00:00.000,1-549423880,,To complete exterior alterations (adding a new exit and closing the existing door opening) and interior renovations (finishes and upgrading the washroom for accessibility) in the existing retail store. --Dawson Hughes--,parcel_geocode,completed
edmonton,10545 - 108 STREET NW,CENTRAL MCDOUGALL,O-day'min Ward,53.548545991441515,-113.50610384330803,yes,development,1,0,1,barrier-free,2021-07-30T00:00:00.000,2021-07-30T00:00:00.000,,396795505-002,"To operate a Private Club, and to construct interior and exterior alterations (addition of barrier-free vehicular parking on the west side of the building, alteration of loading doors and improvements to the loading area on the east side of building, new windows on the east, south, west facades) IFFSA",permit,unknown
edmonton,10546 - 169 STREET NW,YOUNGSTOWN INDUSTRIAL,,53.55188007990917,-113.61319611017,yes,building,1,1,0,accessible,2024-10-31T00:00:00.000,2024-10-31T00:00:00.000,1-536505791,,"To selectively decommission and remove from its existence, a mezzanine stair, landing, mezzanine floor area and offices enclosed above main floor and return it to an open ceiling space above.  Accessible by fixed ladder only to service mechanical equipment with a 42"" pony wall.  Not to be occupied or used for the purpose of storage.  ""New Ave Property Management Corp.""",parcel_geocode,unknown
edmonton,10560 - 103 STREET NW,CENTRAL MCDOUGALL,,53.54916460188306,-113.49792730724732,yes,building,1,1,0,lift; wheelchair,2009-09-30T00:00:00.000,2009-09-30T00:00:00.000,1-88951515,,To construct exterior alterations (extend exterior landing for a wheel chair lift) and  to an existing Religious Assembly.,parcel_geocode,unknown
edmonton,10565 - KINGSWAY NW,CENTRAL MCDOUGALL,O-day'min Ward,53.557387586097434,-113.50186589209929,yes,development,1,0,1,wider doorway,,,,479654264-002,To change the use from Health Service/Personal Service Shop uses to a General Retail Store and to construct exterior and interior alterations (remove demising wall between 10565 and 10567-Kingsway and widen doorway),permit,unknown
edmonton,10572 - 115 STREET NW,QUEEN MARY PARK,O-day'min Ward,53.549506385666646,-113.51999896417712,yes,development,1,0,1,ramp,,,,365728651-002,To Construct Exterior Alterations to a General Industrial Use Building (New Ramp and Platform),permit,unknown
edmonton,"106, 1230 - 91 STREET SW",ELLERSLIE INDUSTRIAL,,53.4222209634271,-113.47602210964517,yes,building,1,1,0,barrier-free,2020-03-18T00:00:00.000,2020-03-18T00:00:00.000,1-355328978,,"To construct interior alterations to a Suite in a commercial business and personal services use building, ''KAR Holdings''. New tenant fit up, construct interior partition walls, 1 new bathroom for personal convenience (existing barrier free bathrooms off public corridor), complete interior finishes.",parcel_geocode,unknown
edmonton,"106, 2230 - TRUMPETER WAY NW",TRUMPETER AREA,,53.58925350855212,-113.6788184981925,yes,building,1,1,0,barrier-free,2019-08-08T00:00:00.000,2019-08-08T00:00:00.000,12-171344901,,"To construct interior alterations to a CRU in a commercial mixed use building, ''Trumpeter Mini Mart''. Construct interior partition walls, 1 new barrier-free bathroom, update fire alarm system, update sprinkler system, complete interior finishes.",parcel_geocode,unknown
edmonton,10607 - 172 STREET NW,MCNAMARA INDUSTRIAL,,53.55160512132794,-113.61694234824752,yes,building,1,1,0,barrier-free,2021-09-28T00:00:00.000,2021-09-28T00:00:00.000,2-405008277,,"To change the use of a suite to Business And Personal Services and to construct interior alterations (barrier-free washroom, office) - Physiotherapy. MAX 20 PERSONS",parcel_geocode,unknown
edmonton,10607 - PRINCESS ELIZABETH AVENUE NW,SPRUCE AVENUE,,53.56526776837123,-113.50450124005157,yes,building,1,1,0,barrier-free; ramp,2025-06-20T00:00:00.000,2025-06-20T00:00:00.000,1-558609454,,"To change the use of the Avonair Curling Club into a new sports training and therapy facility (Group A3 to A2) and construct exterior alterations (facade improvements: new windows on the north face, 3 new RTUs) and interior alterations (new barrier free ramp, partitions, removal of the kitchen) - Athletes Hanger.",parcel_geocode,completed
edmonton,10611 - 98 AVENUE NW,"MCCAULEY, DOWNTOWN",,53.53534962979902,-113.50344100177513,yes,building,1,1,0,barrier-free,2015-04-13T00:00:00.000,2015-04-13T00:00:00.000,0-169665716,,"To construct interior alterations to the 5th and 6th floor.  Return to base building, new barrier free washrooms,  new ceilings and flooring. ""Park Plaza""   Tenant improvement shall obtain separate permit.",parcel_geocode,unknown
edmonton,10611 - KINGSWAY NW,CENTRAL MCDOUGALL,,53.558277131439304,-113.5034598003421,yes,building,1,1,0,barrier-free,2013-08-20T00:00:00.000,2013-08-20T00:00:00.000,0-140369593,,"Upgrade Washroom finishes, add barrier free access Kingsway Professional Building  (5 Floor)",parcel_geocode,unknown
edmonton,10630 - WINTERBURN ROAD NW,WESTVIEW VILLAGE,,53.550028647588434,-113.69014030312111,yes,building,1,1,0,barrier-free,2019-05-02T00:00:00.000,2019-05-02T00:00:00.000,0-309045666,,"To construct interior alterations to an existing CRU in a Commercial mixed use building, ''7-ELEVEN''. Update interior of an existing convenience store, demo two small washrooms to create one barrier-free unisex washroom, re-configure space, update interior finishes.",parcel_geocode,unknown
edmonton,10662 - 82 AVENUE NW,STRATHCONA,,53.51843193612235,-113.5058075480943,yes,building,1,1,0,barrier-free,2020-03-06T00:00:00.000,2020-03-06T00:00:00.000,1-350199175,,"To construct interior alterations to a Suite in a commercial mixed use building, ''Nova Cannabis''. New tenant fit-up, demo/construct interior partition walls, construct new 1 hour rated demising wall, update emergency lighting, new barrier-free bathroom.",parcel_geocode,unknown
edmonton,10663 - 113 STREET NW,QUEEN MARY PARK,,53.55113328150979,-113.51527308657094,yes,building,1,1,0,handicap,2022-02-16T00:00:00.000,2022-02-16T00:00:00.000,1-420522357,,"To construct Interior Alterations in an existing shell floor space.  Build 2 handicap washrooms, 5 exam rooms, 1 treatment room, 2 offices, consulting room, staff room, staff washroom.  Downtown Pro Care Pharmacy and Clinic.  (Initial Tenant Fit Up)",parcel_geocode,unknown
edmonton,10672 - 62 AVENUE NW,ALLENDALE,,53.49942872176722,-113.50895360776006,yes,building,1,1,0,barrier-free; ramp,2013-01-17T00:00:00.000,2013-01-17T00:00:00.000,1-131819286,,To construct a barrier-free ramp (south entrance) on a Religious Assembly building.,parcel_geocode,unknown
edmonton,10704 - 134 AVENUE NW,ROSSLYN,,53.59520893323562,-113.5058463945382,yes,building,1,1,0,barrier-free,2017-11-28T00:00:00.000,2017-11-28T00:00:00.000,4-177501625,,"To construct interior alterations at North Edmonton Shopping Centre. (""Adam's Halal Meat & Deli""; installing MUA on the side of the building with exhaust fans and canopies; constructing barrier-free washroom).",parcel_geocode,unknown
edmonton,10704 - 82 AVENUE NW,GARNEAU,,53.51833567943636,-113.50665137200288,yes,building,1,1,0,handrail; ramp,2021-03-26T00:00:00.000,2021-03-26T00:00:00.000,5-370309034,,"To construct exterior alterations to a commercial mixed use building. Facade improvement, rehabilitation of existing brick facade, upgrade and replace exterior ramp and stairs guard/handrails, replace exterior light fixtures and privacy screens.",parcel_geocode,unknown
edmonton,10707 - 100 AVENUE NW,DOWNTOWN,,53.53859804206154,-113.50527919762403,yes,building,1,1,0,ramp,2009-09-24T00:00:00.000,2009-09-24T00:00:00.000,0-88611239,,To Construct structural concrete repair to parkade - Loading Dock / Ramp and levels 1-2-3,parcel_geocode,unknown
edmonton,10708 - 142 STREET NW,MCQUEEN,,53.5514801266346,-113.56731438219035,yes,building,1,1,0,barrier-free,2025-07-11T00:00:00.000,2025-07-11T00:00:00.000,1-542015968,,"To construct interior alterations (tenant improvement - new barrier free washroom, furnace and partitions) to an existing commercial building - Stretch Lab (Glenora Circle).",parcel_geocode,completed
edmonton,10709 - 105 STREET NW,CENTRAL MCDOUGALL,,53.55172917879236,-113.50082829149756,yes,building,1,1,0,lift,2026-06-01T00:00:00.000,2026-06-01T00:00:00.000,1-655988661,,"To construct Interior Alterations (main and second floor renovations, new elevator) in an existing commercial building (Lizotte Block).  NOTE Existing without permits. Future tenant improvements require separate permits.",parcel_geocode,unknown
edmonton,10709 - 124 STREET NW,WESTMOUNT,,53.5513809267848,-113.53551365465823,yes,building,1,1,0,grab bar,2017-06-26T00:00:00.000,2017-06-26T00:00:00.000,1-253107986,,"To construct interior alterations at an existing multi-use commercial building (""Imagen Media House""; removal of millwork and partitions to create work space and installation of grab bars in washroom).",parcel_geocode,unknown
edmonton,10712 - 142 STREET NW,MCQUEEN,,53.55156387315927,-113.56719788815617,yes,building,1,1,0,barrier-free,2017-10-03T00:00:00.000,2017-10-03T00:00:00.000,0-260451941,,"To construct interior alterations to an existing multi-use commercial building (""Bliss Baked Goods""; existing tenant creating an opening at the demising wall to take over adjacent tenant space; removing washroom and adding new barrier-free washroom).",parcel_geocode,unknown
edmonton,10712 - 97 STREET NW,MCCAULEY,,53.55205451341816,-113.48966302539921,yes,building,1,1,0,barrier-free,2014-07-21T00:00:00.000,2014-07-21T00:00:00.000,1-156800252,,"To Change the Use from Mercantile to Business and Personal Service Use ""SM Financial Inc."" (new interior 6' high movable panel walls, Barrier Free w.c is accessable to public corridor.",parcel_geocode,unknown
edmonton,10715 - 131A AVENUE NW,LAUDERDALE,,53.590340607888166,-113.50531484133613,yes,building,1,1,0,barrier-free,2022-05-05T00:00:00.000,2022-05-05T00:00:00.000,1-428972224,,"To construct Interior Alterations (alteration to the existing servery and creating a barrier free washroom). ""Ecole Pere-Lacombe""",parcel_geocode,unknown
edmonton,10715 - 184 STREET NW,WILSON INDUSTRIAL,,53.55385239609822,-113.63909887461604,yes,building,1,1,0,barrier-free,2022-04-12T00:00:00.000,2022-04-12T00:00:00.000,3-404462843,,"To change the use from General Industrial to Assembly (Church) and to construct Interior AND Exterior alterations. New exit stair and exterior door, Roof Top unit, 2 Barrier Free washrooms.",parcel_geocode,unknown
edmonton,10722 - 101 STREET NW,CENTRAL MCDOUGALL,,53.55213658042721,-113.49424836922432,yes,building,1,1,0,barrier-free,2013-05-13T00:00:00.000,2013-05-13T00:00:00.000,0-112056524,,"To construct interior alteratons to an existing private club 1st floor,  reconfigure bathroom for universal barrier free and install rated closures on exits,.  Note, all interior partitions and ceiling assembly previoulsy existed.",parcel_geocode,unknown
edmonton,10723 - 124 STREET NW,WESTMOUNT,,53.551826345086404,-113.53539778703906,yes,building,1,1,0,barrier-free,2014-11-14T00:00:00.000,2014-11-14T00:00:00.000,1-163212273,,"To construct interior alterations to a restaurant (barrier-free entry vestibule; minor int partitions)  ""Solstice Seasonal Cuisine"".",parcel_geocode,unknown
edmonton,10727 - 114 STREET NW,QUEEN MARY PARK,,53.552272252068875,-113.51710266354958,yes,building,1,1,0,ramp; wheelchair,2016-08-30T00:00:00.000,2016-08-30T00:00:00.000,1-187140558,,To construct exterior alterations (portable wheelchair ramp attaching an existing landing) to an existing Religious Assembly building.,parcel_geocode,unknown
edmonton,10734 - 120 STREET NW,QUEEN MARY PARK,,53.55229394468332,-113.5298944205115,yes,building,1,1,0,lift,2015-04-28T00:00:00.000,2015-04-28T00:00:00.000,1-164102685,,To construct interior and exterior alterations to an Industrial Building (major tenant improvements; new elevator lift; new exterior door; filling in exterior door; replacing windows). Edmonton Catholic Schools Facilities Services Building.,parcel_geocode,unknown
edmonton,10740 - 19 AVENUE NW,KEHEEWIN,,53.44815045952679,-113.50583750681292,yes,building,1,1,0,lift,2009-12-23T00:00:00.000,2009-12-23T00:00:00.000,0-92328935,,To Construct interior alterations to Southminister Steinhauer Church - construct Elevator Lift within an existing Elavator shaft.,parcel_geocode,unknown
edmonton,10740 - 99 STREET NW,MCCAULEY,,53.55189183482219,-113.4925171764142,yes,building,1,1,0,accessible,2025-10-20T00:00:00.000,2025-10-20T00:00:00.000,2-617044639,,To construct exterior alterations to an existing building. Installation of a 166 KW AC rated grid-connected solar PV system. System partially installed on accessible top roof and partially on in-accessible pergola. King Thunderbird solar PV Project,parcel_geocode,unknown
edmonton,10750 - 124 STREET NW,WESTMOUNT,,53.55237352393493,-113.53641397273161,yes,building,1,1,0,lift,2013-06-26T00:00:00.000,2013-06-26T00:00:00.000,5-111328720,,"To develop an outdoor seasonal Sidewalk Cafe on City Road Right of Way, accessory to a Specialty Food Service (Tiramisu-Lift Me Up).",parcel_geocode,unknown
edmonton,10760 - 96 STREET NW,MCCAULEY,,,,no,building,1,1,0,ramp,2012-12-12T00:00:00.000,2012-12-12T00:00:00.000,2-115741565,,"To install a Temporary Accessory trailer (period of 3 years - from Nov. 30, 2011 - Nov. 30, 2014) for an Outdoor Participant Recreation Service (McCauley rink) and construct deck with B/F ramp.",none,unknown
edmonton,10760 - 99 STREET NW,MCCAULEY,O-day'min Ward,53.55271520943026,-113.49276104862435,yes,development,1,0,1,ramp,2019-11-25T00:00:00.000,2019-11-25T00:00:00.000,,342245597-002,"To construct off-site exterior improvements to include parking with a roll curb, a mono-concrete sidewalk with a straight faced curb, a commercial crossing for the loading bay instead of grass, and a curb ramp; and to revise the Transportation conditions of the issued Development Permit number 000872227-010. (99 Supermarket)",permit,unknown
